"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"9613","TC1800000564.mm.2","Gramd3","107022","GRAM domain containing 3",-0.0998166916263292,7.03181118885497,-0.334577778257019,0.743555949499864,0.870657330064188,-6.98921238558949
"9614","TC1800000566.mm.2","Phax","56698","phosphorylated adaptor for RNA export",0.393713246215377,7.27508594336457,1.22172273596192,0.244614644245795,0.47294140694493,-6.29337174741913
"9615","TC1800000575.mm.2","Megf10","70417","multiple EGF-like-domains 10",0.307043224809808,4.00866945798687,1.05285631762915,0.312565911139481,0.542697444550751,-6.47967387298332
"9616","TC1800000577.mm.2","Prrc1","73137","proline-rich coiled-coil 1",0.291519406097336,8.47179966899017,0.945668871668107,0.362448278902898,0.589174457534033,-6.58591837361274
"9617","TC1800000583.mm.2","Slc12a2","20496","solute carrier family 12, member 2",1.28191206627111,4.61280956298139,3.95263194811544,0.00181728134976868,0.0182718724414304,-1.65330324839185
"9618","TC1800000589.mm.2","Slc27a6","225579","solute carrier family 27 (fatty acid transporter), member 6",0.203023785614775,3.92133425377265,0.63410904178862,0.537575162435169,0.729599106588608,-6.83674052521411
"9619","TC1800000593.mm.2","Adamts19","240322","a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 19",0.0978651969465467,4.14880704318893,0.268483337210359,0.792758424368372,0.896966531920755,-7.01043674390881
"9620","TC1800000595.mm.2","Minar2","225583","membrane integral NOTCH2 associated receptor 2",0.311029875540091,3.54391511026001,0.981491149058252,0.345182829837678,0.573796462183064,-6.55149119644619
"9621","TC1800000606.mm.2","Gm4951","240327","predicted gene 4951",-2.98858658038925,7.09450726701838,-8.63273592144946,1.3908768787149e-06,0.000103514948807248,5.68313355213849
"9622","TC1800000609.mm.2","F830016B08Rik","240328","RIKEN cDNA F830016B08 gene",-0.907564803615948,5.4692877672407,-2.73343080737614,0.01774606099522,0.0928009220600553,-3.92059362592201
"9623","TC1800000610.mm.2","Iigp1","60440","interferon inducible GTPase 1",-4.52442020727757,6.26451730588032,-15.0768935959797,2.52751782144675e-09,1.1148551434164e-06,11.8982649694024
"9624","TC1800000613.mm.2","Dctn4","67665","dynactin 4",-0.490483616154039,9.01051737928915,-1.79740574457219,0.0967431037325212,0.275072530091488,-5.51076901752717
"9625","TC1800000614.mm.2","Rbm22","66810","RNA binding motif protein 22",-0.0445998709520019,8.96089777337916,-0.161601089769874,0.874233004406211,0.940990972738982,-7.03499960717613
"9626","TC1800000616.mm.2","Rps14","20044","ribosomal protein S14",1.08977270653576,9.92164281949072,3.9702286123871,0.00175958971821276,0.0178868113138962,-1.62066569120468
"9627","TC1800000620.mm.2","Camk2a","12322","calcium/calmodulin-dependent protein kinase II alpha",0.236428873965713,5.33652392402234,0.754590966208854,0.464637306646243,0.67339221084659,-6.75039991909443
"9628","TC1800000623.mm.2","Pdgfrb","18596","platelet derived growth factor receptor, beta polypeptide",-0.482735256290778,5.33641275588904,-1.33732629963955,0.205219348661744,0.427730847423682,-6.1533996622484
"9629","TC1800000627.mm.2","Pde6a","225600","phosphodiesterase 6A, cGMP-specific, rod, alpha",0.0630802861096482,4.85681538947237,0.199572486714168,0.845062398237861,0.927007373040562,-7.02766188841597
"9630","TC1800000636.mm.2","Il17b","56069","interleukin 17B",0.238289410721955,6.98427673468937,0.746239594797941,0.469486425388299,0.67722732625683,-6.75682883933307
"9631","TC1800000640.mm.2","Gm9949","225609","predicted gene 9949",0.599686548697018,5.07238686460757,1.98668626318307,0.0695973219848866,0.22485625623461,-5.21360079135453
"9632","TC1800000648.mm.2","Napg","108123","N-ethylmaleimide sensitive fusion protein attachment protein gamma",-0.504816657588428,8.72383475893901,-1.77689869566367,0.100196796371774,0.28048068597855,-5.54195423384528
"9633","TC1800000655.mm.2","Wdr7","104082","WD repeat domain 7",0.483249582541021,9.1352563614958,1.36001220962638,0.19812956961308,0.418667878301332,-6.12481610811888
"9634","TC1800000658.mm.2","St8sia3","20451","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3",-0.17164008510252,3.14611113574743,-0.579824713783699,0.572456524837701,0.756489702289758,-6.87106007665235
"9635","TC1800000672.mm.2","Malt1","240354","MALT1 paracaspase",-3.27364725367605,9.10359782954934,-9.39983992083854,5.53114807401734e-07,5.38112174759722e-05,6.61692930730319
"9636","TC1800000682.mm.2","Sec11c","66286","SEC11 homolog C, signal peptidase complex subunit",0.359165059522244,9.11302296260865,1.15845533639564,0.268583787989372,0.498861686040311,-6.36578368488746
"9637","TC1800000689.mm.2","Pmaip1","58801","phorbol-12-myristate-13-acetate-induced protein 1",-0.301698993860122,6.47845034161133,-1.06387748423736,0.307738559638134,0.539053949169056,-6.46820657242228
"9638","TC1800000694.mm.2","Gnal","14680","guanine nucleotide binding protein, alpha stimulating, olfactory type",-0.162725224966665,5.49595360363283,-0.538745860816675,0.599636618638731,0.775215896787468,-6.89509712262942
"9639","TC1800000698.mm.2","Chmp1b","67064","charged multivesicular body protein 1B",-0.320699985111395,9.16836934946828,-1.00859471512826,0.332517140082273,0.561482421127606,-6.5247176129856
"9640","TC1800000700.mm.2","Impa2","114663","inositol (myo)-1(or 4)-monophosphatase 2",0.414949276599764,7.26171054576108,1.29953057133624,0.217490400118934,0.44287995305997,-6.20022139312624
"9641","TC1800000704.mm.2","Tubb6","67951","tubulin, beta 6 class V",0.675231479529574,8.98215725976911,1.54372153717053,0.147876895926561,0.35387859960376,-5.88077235942517
"9642","TC1800000706.mm.2","Prelid3a","225655","PRELI domain containing 3A",0.0914984262768597,5.95101767764631,0.253870092181226,0.803772196139737,0.904020945658274,-7.01450918372588
"9643","TC1800000708.mm.2","Psmg2","107047","proteasome (prosome, macropain) assembly chaperone 2",0.380315009719896,7.29698923602437,0.785692719190506,0.446856189031566,0.66074275436893,-6.72588604950043
"9644","TC1800000712.mm.2","Cep192","70799","centrosomal protein 192",0.384057515321285,8.29164225564917,1.24837861665553,0.235034713910004,0.462166298043746,-6.26195961734244
"9645","TC1800000714.mm.2","Ldlrad4","52662","low density lipoprotein receptor class A domain containing 4",-0.364504493374827,5.25884832807595,-1.02070073474916,0.326970203792053,0.556002802123764,-6.5125594331154
"9646","TC1800000727.mm.2","Rnmt","67897","RNA (guanine-7-) methyltransferase",-0.0270868749083144,6.32912136461535,-0.0880490345211523,0.931248999916131,0.968744361274133,-7.04483704557771
"9647","TC1800000741.mm.2","Tcf4","21413","transcription factor 4",0.580641230394322,10.9804209795688,2.17382138727404,0.0498288789216652,0.183405704049489,-4.90517528653729
"9648","TC1800000756.mm.2","Ccdc68","381175","coiled-coil domain containing 68",-0.466702601438097,3.3802193072062,-1.75751434844257,0.103562549668598,0.28626011514463,-5.57123793757406
"9649","TC1800000758.mm.2","Stard6","170461","StAR-related lipid transfer (START) domain containing 6",0.309237991625587,4.94304820727272,0.666504174359836,0.517343721498217,0.715320460270091,-6.81489082479694
"9650","TC1800000783.mm.2","Mro","71263","maestro",-0.102788345313236,4.90046882870898,-0.312129153804932,0.760148103283058,0.879220270667056,-6.99693492280854
"9651","TC1800000787.mm.2","Cxxc1","74322","CXXC finger 1 (PHD domain)",-0.640421541297821,8.04271452029074,-2.0094030204932,0.0668585951395092,0.220006632400364,-5.17688243119297
"9652","TC1800000794.mm.2","Acaa2","52538","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)",0.982542985121624,8.04275958229582,3.63610202364222,0.00326199869341578,0.0281642355274069,-2.24316310842944
"9653","TC1800000797.mm.2","Rpl17","319195","ribosomal protein L17",0.712367807157863,11.6801775292359,2.57408144603336,0.0238956683505524,0.11338706988604,-4.20831577139299
"9654","TC1800000801.mm.2","BC031181","407819","cDNA sequence BC031181",-0.483804299075913,7.93650553469227,-1.66294834512892,0.121468140695419,0.315442337461793,-5.71128651548142
"9655","TC1800000802.mm.2","Dym","69190","dymeclin",0.0894790880006502,7.89239691865137,0.296084635068186,0.772084027015032,0.885962272827451,-7.00213095927988
"9656","TC1800000833.mm.2","Atp5a1","11946","ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1",0.449728171443329,11.3781669033036,1.7089669613251,0.11243862861762,0.301097403836572,-5.64372857346278
"9657","TC1800000834.mm.2","Pstpip2","19201","proline-serine-threonine phosphatase-interacting protein 2",-2.5584400855846,9.42759424333821,-6.3066949749875,3.42638131409662e-05,0.000973687351022696,2.40688358306573
"9658","TC1800000852.mm.2","Pqlc1","66943","PQ loop repeat containing 1",1.0341278213722,7.33563826975766,3.73577231114802,0.00271079597923423,0.0244613141125405,-2.05695737524925
"9659","TC1800000884.mm.2","Zadh2","225791","zinc binding alcohol dehydrogenase, domain containing 2",-0.902639331632304,7.18162422340863,-2.26193260045218,0.0424725631959523,0.165470105077933,-4.75566187899724
"9660","TC1800000886.mm.2","Dipk1c","240479","divergent protein kinase domain 1C",0.388705959934878,5.78380067211878,1.21149627980563,0.24837084234583,0.477108694306289,-6.30528221544297
"9661","TC1800000901.mm.2","Cbln2","12405","cerebellin 2 precursor protein",-0.033190807109253,4.06998828745719,-0.107732746401518,0.915937714489665,0.960830122375933,-7.04277123133728
"9662","TC1800000909.mm.2","Cd226","225825","CD226 antigen",0.150935899958354,3.10537646807977,0.554286466284722,0.589276805441662,0.767914346975679,-6.88620100542473
"9663","TC1800000916.mm.2","Tmx3","67988","thioredoxin-related transmembrane protein 3",0.515696136608383,8.72567805993162,1.8197176520948,0.0931073201471117,0.269032686668313,-5.4766034497053
"9664","TC1800000929.mm.2","Map3k8","26410","mitogen-activated protein kinase kinase kinase 8",-0.56859407217956,7.86128964390362,-1.93832597878448,0.0757752050771404,0.237045777214798,-5.29104974560909
"9665","TC1800000953.mm.2","Mkx","210719","mohawk homeobox",0.0580262389932944,6.20961304856999,0.184919027986333,0.856293815705804,0.932192376900459,-7.03067539888207
"9666","TC1800000956.mm.2","Mpp7","75739","membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)",-0.329938985829267,6.42428329910119,-0.967009010342676,0.352090720765377,0.579705473976542,-6.56554166078931
"9667","TC1800000961.mm.2","Gjd4","225152","gap junction protein, delta 4",-0.197219378329971,3.78467318604708,-0.617216654579316,0.548299990392872,0.738516118233628,-6.84772966151638
"9668","TC1800000968.mm.2","Usp14","59025","ubiquitin specific peptidase 14",0.363079568919451,7.02437291512641,1.32724217303707,0.208436780823629,0.431990018683497,-6.16599042360353
"9669","TC1800000977.mm.2","Esco1","77805","establishment of sister chromatid cohesion N-acetyltransferase 1",-0.13329774582956,6.59351283455829,-0.429865507958949,0.674696603883854,0.823979420537101,-6.95060105190971
"9670","TC1800000980.mm.2","Abhd3","106861","abhydrolase domain containing 3",-1.78490584309342,4.91278269282386,-6.39013401422404,3.01821267011876e-05,0.000886239814344982,2.53708394520093
"9671","TC1800000995.mm.2","Ankrd29","225187","ankyrin repeat domain 29",0.709844200835232,5.2057424255081,2.0697120964824,0.060064459989222,0.205932391548042,-5.07839914876235
"9672","TC1800001000.mm.2","Osbpl1a","64291","oxysterol binding protein-like 1A",0.579018969273357,6.44341576207031,1.63756851764339,0.126716103617547,0.322512511590571,-5.74804798892277
"9673","TC1800001009.mm.2","Ss18","268996","SS18, nBAF chromatin remodeling complex subunit",0.433592149398823,8.29148529764201,1.54831951648533,0.146773204044347,0.35259629529479,-5.87439076283825
"9674","TC1800001012.mm.2","Kctd1","106931","potassium channel tetramerisation domain containing 1",-0.516592702354898,5.80832632600477,-1.82635409194913,0.092049913270928,0.267460266419325,-5.46639454814075
"9675","TC1800001026.mm.2","Cdh2","12558","cadherin 2",-0.124411563740402,4.14075206025659,-0.383900591308644,0.707578203876677,0.844769979933411,-6.97039981302365
"9676","TC1800001041.mm.2","Dsc3","13507","desmocollin 3",0.231269308124435,5.13671712099619,0.784892677762744,0.447308064388694,0.660833014886165,-6.72652786773227
"9677","TC1800001048.mm.2","B4galt6","56386","UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6",0.101791691394526,10.792256907442,0.358541443801413,0.725990909902858,0.85941397677532,-6.98038813765845
"9678","TC1800001054.mm.2","Garem1","381126","GRB2 associated regulator of MAPK1 subtype 1",-0.278607508077389,4.50331689303987,-0.830177256914593,0.422192781701757,0.641163983452299,-6.68927414179402
"9679","TC1800001060.mm.2","Klhl14","225266","kelch-like 14",-0.594671410613511,3.54835165926831,-1.84846138884658,0.0886052709022553,0.260777624979223,-5.43223445636563
"9680","TC1800001072.mm.2","Zscan30","328918","zinc finger and SCAN domain containing 30",-0.0955473645556841,4.51455753727476,-0.28845339182811,0.777782694619136,0.888767282269545,-7.00450751110005
"9681","TC1800001073.mm.2","Zfp24","59057","zinc finger protein 24",-0.0684399977382339,5.79350190599209,-0.233312579000587,0.819340059509951,0.913108749759632,-7.01985626643909
"9682","TC1800001083.mm.2","Slc39a6","106957","solute carrier family 39 (metal ion transporter), member 6",0.208937676563544,9.57940569569032,0.783568405260981,0.448056675487298,0.661232854229206,-6.72758894100684
"9683","TC1800001087.mm.2","Tpgs2","66648","tubulin polyglutamylase complex subunit 2",0.661176165392954,9.49410004877987,1.47896720623341,0.164191321404909,0.376009245068353,-5.96926686862598
"9684","TC1800001088.mm.2","Celf4","108013","CUGBP, Elav-like family member 4",0.468247215121772,5.12391940596504,1.46857061332091,0.166948121174093,0.379921195448895,-5.98323050764205
"9685","TC1800001107.mm.2","Rit2","19762","Ras-like without CAAX 2",0.10020443189571,4.41635435538697,0.289552363703986,0.776961193420985,0.888767282269545,-7.00416903715362
"9686","TC1800001111.mm.2","Syt4","20983","synaptotagmin IV",0.188054361175187,3.78341476468572,0.664246952589235,0.518738916374517,0.716000858043466,-6.81644614074016
"9687","TC1800001120.mm.2","Myo7b","17922","myosin VIIB",-0.0785366355402743,3.86891957285504,-0.235476353472844,0.817697560712246,0.912244359849956,-7.01931451201022
"9688","TC1800001122.mm.2","Proc","19123","protein C",-0.102915915997472,5.02862394661771,-0.338083984035012,0.740976263732978,0.868940491916664,-6.98795866544867
"9689","TC1800001130.mm.2","Gypc","71683","glycophorin C",-1.6943096064836,7.08578091369258,-3.40200442889916,0.00505131932826175,0.0383996381361063,-2.68124624491345
"9690","TC1800001138.mm.2","Stard4","170459","StAR-related lipid transfer (START) domain containing 4",1.23610378526734,7.15056480379493,3.8636825294859,0.00214012667996675,0.0205457911606263,-1.81857217590845
"9691","TC1800001141.mm.2","Epb41l4a","13824","erythrocyte membrane protein band 4.1 like 4a",-0.201199385021343,4.58199694175016,-0.681654745679774,0.508035920934329,0.707581338729749,-6.80432466218309
"9692","TC1800001147.mm.2","Reep5","13476","receptor accessory protein 5",0.223822111002699,10.4403787150077,0.647037661803587,0.529447599045754,0.723595027929297,-6.82814234811867
"9693","TC1800001150.mm.2","Nme5","75533","NME/NM23 family member 5",0.395458849754982,4.63955966168436,1.28835021546318,0.221232092611268,0.447269744826886,-6.21387725779185
"9694","TC1800001153.mm.2","Brd8","78656","bromodomain containing 8",0.304645139505316,8.46281272345052,1.04207197948907,0.317343624567012,0.546781771608752,-6.49079827628736
"9695","TC1800001154.mm.2","Cdc23","52563","CDC23 cell division cycle 23",0.0731447781835293,7.94923912388156,0.231782133666029,0.820502344130682,0.91356488193633,-7.0202364582735
"9696","TC1800001156.mm.2","Cdc25c","12532","cell division cycle 25C",1.04886373790486,3.79362199279267,2.45683972176716,0.0297002764360537,0.131044679748813,-4.4167581430383
"9697","TC1800001163.mm.2","Hspa9","15526","heat shock protein 9",-0.524168960437928,7.672071343556,-1.50660393741865,0.15705004792868,0.367097738585187,-5.93181614001904
"9698","TC1800001171.mm.2","Sil1","81500","endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)",-0.107732370364199,7.88320066428292,-0.317344341452865,0.756282021395829,0.876454318832612,-6.99518786437451
"9699","TC1800001175.mm.2","Slc23a1","20522","solute carrier family 23 (nucleobase transporters), member 1",-0.0607616415712489,4.2120460912558,-0.191894810422364,0.85094284673057,0.929539619975087,-7.02926929103609
